"3975","0","1","1124","1500","A1FHS282JP487T","1","75","0","100","2","2","2","2016-09-04 07:47:11","6500","682",NULL,NULL,NULL
"3976","0","1","2012","1500","A1FHS282JP487T","1","30","0","100","18","2","2","2016-09-04 07:47:14","6500","529",NULL,NULL,NULL
"3977","0","2","1823","1500","A1FHS282JP487T","1","35","0","100","12","2","2","2016-09-04 07:47:17","6500","745",NULL,NULL,NULL
"3978","0","1","1111","1500","A1FHS282JP487T","1","80","0","100","2","2","2","2016-09-04 07:47:20","6500","553",NULL,NULL,NULL
"3979","0","1","1521","1500","A1FHS282JP487T","1","50","0","100","6","2","2","2016-09-04 07:47:23","6500","529",NULL,NULL,NULL
"3980","0","1","1812","1500","A1FHS282JP487T","1","40","0","100","12","2","2","2016-09-04 07:47:26","6500","645",NULL,NULL,NULL
"3981","0","2","2013","1500","A1FHS282JP487T","1","30","0","100","18","2","2","2016-09-04 07:47:29","6500","545",NULL,NULL,NULL
"3982","0","1","2111","1500","A1FHS282JP487T","1","25","0","100","23","2","2","2016-09-04 07:47:32","6500","586",NULL,NULL,NULL
"3983","0","2","1822","1500","A1FHS282JP487T","1","35","0","100","12","2","2","2016-09-04 07:47:35","6500","584",NULL,NULL,NULL
"3984","0","2","1724","1500","A1FHS282JP487T","1","40","0","100","10","2","2","2016-09-04 07:47:39","6500","627",NULL,NULL,NULL
"3985","0","2","1325","1500","A1FHS282JP487T","1","60","0","100","4","2","2","2016-09-04 07:47:42","6500","601",NULL,NULL,NULL
"3986","0","1","1714","1500","A1FHS282JP487T","1","45","0","100","10","2","2","2016-09-04 07:47:45","6500","682",NULL,NULL,NULL
"3987","0","1","2124","1500","A1FHS282JP487T","1","20","0","100","23","2","2","2016-09-04 07:47:48","6500","649",NULL,NULL,NULL
"3988","0","1","1914","1500","A1FHS282JP487T","1","35","0","100","15","2","2","2016-09-04 07:47:52","6500","1642",NULL,NULL,NULL
"3989","0","2","1813","1500","A1FHS282JP487T","1","40","0","100","12","2","2","2016-09-04 07:47:55","6500","657",NULL,NULL,NULL
"3990","0","2","1121","1500","A1FHS282JP487T","1","75","0","100","2","2","2","2016-09-04 07:47:58","6500","545",NULL,NULL,NULL
"3991","0","2","1324","1500","A1FHS282JP487T","1","60","0","100","4","2","2","2016-09-04 07:48:01","6500","513",NULL,NULL,NULL
"3992","0","1","1911","1500","A1FHS282JP487T","1","35","0","100","15","2","2","2016-09-04 07:48:04","6500","434",NULL,NULL,NULL
"3993","0","2","1611","1500","A1FHS282JP487T","1","50","0","100","8","2","2","2016-09-04 07:48:08","6500","818",NULL,NULL,NULL
"3994","0","2","1514","1500","A1FHS282JP487T","1","55","0","100","6","2","2","2016-09-04 07:48:11","6500","602",NULL,NULL,NULL
"3995","0","2","1715","1500","A1FHS282JP487T","1","45","0","100","10","2","2","2016-09-04 07:48:14","6500","697",NULL,NULL,NULL
"3996","0","1","1314","1500","A1FHS282JP487T","1","65","0","100","4","2","2","2016-09-04 07:48:17","6500","642",NULL,NULL,NULL
"3997","0","2","1422","1500","A1FHS282JP487T","1","55","0","100","5","2","2","2016-09-04 07:48:20","6500","673",NULL,NULL,NULL
"3998","0","1","1412","1500","A1FHS282JP487T","1","60","0","100","5","2","2","2016-09-04 07:48:23","6500","424",NULL,NULL,NULL
"3999","0","1","1211","1500","A1FHS282JP487T","1","75","0","100","3","2","2","2016-09-04 07:48:26","6500","561",NULL,NULL,NULL
"4000","0","1","1411","1500","A1FHS282JP487T","1","60","0","100","5","2","2","2016-09-04 07:48:29","6500","490",NULL,NULL,NULL
"4001","0","2","1711","1500","A1FHS282JP487T","1","45","0","100","10","2","2","2016-09-04 07:48:32","6500","522",NULL,NULL,NULL
"4002","0","2","2121","1500","A1FHS282JP487T","1","20","0","100","23","2","2","2016-09-04 07:48:35","6500","569",NULL,NULL,NULL
"4003","0","1","1721","1500","A1FHS282JP487T","1","40","0","100","10","2","2","2016-09-04 07:48:38","6500","584",NULL,NULL,NULL
"4004","0","2","2011","1500","A1FHS282JP487T","1","30","0","100","18","2","2","2016-09-04 07:48:42","6500","603",NULL,NULL,NULL
"4005","0","1","1621","1500","A1FHS282JP487T","1","45","0","100","8","2","2","2016-09-04 07:48:45","6500","721",NULL,NULL,NULL
"4006","0","1","1515","1500","A1FHS282JP487T","1","55","0","100","6","2","2","2016-09-04 07:48:48","6500","729",NULL,NULL,NULL
"4007","0","2","1613","1500","A1FHS282JP487T","1","50","0","100","8","2","2","2016-09-04 07:48:51","6500","850",NULL,NULL,NULL
"4008","0","2","1114","1500","A1FHS282JP487T","1","80","0","100","2","2","2","2016-09-04 07:48:55","6500","1162",NULL,NULL,NULL
"4009","0","2","2022","1500","A1FHS282JP487T","1","25","0","100","18","2","2","2016-09-04 07:48:58","6500","687",NULL,NULL,NULL
"4010","0","1","2114","1500","A1FHS282JP487T","1","25","0","100","23","2","2","2016-09-04 07:49:02","6500","986",NULL,NULL,NULL
"4011","0","1","1222","1500","A1FHS282JP487T","1","70","0","100","3","2","2","2016-09-04 07:49:05","6500","858",NULL,NULL,NULL
"4012","0","1","1821","1500","A1FHS282JP487T","1","35","0","100","12","2","2","2016-09-04 07:49:08","6500","552",NULL,NULL,NULL
"4013","0","2","2115","1500","A1FHS282JP487T","1","25","0","100","23","2","2","2016-09-04 07:49:35","6500","1096",NULL,NULL,NULL
"4014","0","2","1612","1500","A1FHS282JP487T","1","50","0","100","8","2","2","2016-09-04 07:49:38","6500","1041",NULL,NULL,NULL
"4015","0","2","1311","1500","A1FHS282JP487T","1","65","0","100","4","2","2","2016-09-04 07:49:41","6500","691",NULL,NULL,NULL
"4016","0","1","2021","1500","A1FHS282JP487T","1","25","0","100","18","2","2","2016-09-04 07:49:45","6500","896",NULL,NULL,NULL
"4017","1","1","300","1500","A14BSSXMEM9PTD","0","45","0","100","18","1","2","2016-09-04 08:26:36","6500","1892",NULL,NULL,NULL
"4018","1","1","400","1500","A14BSSXMEM9PTD","0","50","0","100","15","1","2","2016-09-04 08:26:47","6500","1641",NULL,NULL,NULL
"4019","1","1","100","1500","A14BSSXMEM9PTD","0","65","0","100","8","1","2","2016-09-04 08:26:58","6500","2723",NULL,NULL,NULL
"4020","1","1","200","1500","A14BSSXMEM9PTD","0","80","0","100","10","1","2","2016-09-04 08:27:08","6500","1868",NULL,NULL,NULL
"4021","0","2","1421","1500","A14BSSXMEM9PTD","0","55","0","100","5","1","2","2016-09-04 08:27:24","6500","1714",NULL,NULL,NULL
"4022","0","2","2013","1500","A14BSSXMEM9PTD","0","30","0","100","18","1","2","2016-09-04 08:27:29","6500","2482",NULL,NULL,NULL
"4023","0","2","1612","1500","A14BSSXMEM9PTD","0","50","0","100","8","1","2","2016-09-04 08:27:35","6500","3324",NULL,NULL,NULL
"4024","0","1","1514","1500","A14BSSXMEM9PTD","1","55","0","100","6","1","2","2016-09-04 08:27:41","6500","3772",NULL,NULL,NULL
"4025","0","1","1914","1500","A14BSSXMEM9PTD","0","35","0","100","15","1","2","2016-09-04 08:27:47","6500","3576",NULL,NULL,NULL
"4026","0","2","1524","1500","A14BSSXMEM9PTD","1","50","0","100","6","1","2","2016-09-04 08:27:53","6500","3003",NULL,NULL,NULL
"4027","0","2","1321","1500","A14BSSXMEM9PTD","1","60","0","100","4","1","2","2016-09-04 08:27:57","6500","1784",NULL,NULL,NULL
"4028","0","2","1811","1500","A14BSSXMEM9PTD","0","40","0","100","12","1","2","2016-09-04 08:28:01","6500","1469",NULL,NULL,NULL
"4029","0","1","2023","1500","A14BSSXMEM9PTD","1","25","0","100","18","1","2","2016-09-04 08:28:06","6500","2741",NULL,NULL,NULL
"4030","0","1","1911","1500","A14BSSXMEM9PTD","1","35","0","100","15","1","2","2016-09-04 08:28:12","6500","3726",NULL,NULL,NULL
"4031","0","2","2114","1500","A14BSSXMEM9PTD","0","25","0","100","23","1","2","2016-09-04 08:28:39","6500","1266",NULL,NULL,NULL
"4032","0","1","1822","1500","A14BSSXMEM9PTD","0","35","0","100","12","1","2","2016-09-04 08:28:45","6500","2996",NULL,NULL,NULL
"4033","0","1","1412","1500","A14BSSXMEM9PTD","0","60","0","100","5","1","2","2016-09-04 08:28:48","6500","1106",NULL,NULL,NULL
"4034","0","2","1211","1500","A14BSSXMEM9PTD","0","75","0","100","3","1","2","2016-09-04 08:28:52","6500","1113",NULL,NULL,NULL
"4035","0","2","1124","1500","A14BSSXMEM9PTD","1","75","0","100","2","1","2","2016-09-04 08:28:56","6500","1633",NULL,NULL,NULL
"4036","0","1","2115","1500","A14BSSXMEM9PTD","0","25","0","100","23","1","2","2016-09-04 08:29:00","6500","1500",NULL,NULL,NULL
"4037","0","2","1314","1500","A14BSSXMEM9PTD","1","65","0","100","4","1","2","2016-09-04 08:29:06","6500","3056",NULL,NULL,NULL
"4038","0","1","1925","1500","A14BSSXMEM9PTD","0","30","0","100","15","1","2","2016-09-04 08:29:10","6500","1746",NULL,NULL,NULL
"4039","0","2","1813","1500","A14BSSXMEM9PTD","0","40","0","100","12","1","2","2016-09-04 08:29:14","6500","1347",NULL,NULL,NULL
"4040","0","2","1725","1500","A14BSSXMEM9PTD","0","40","0","100","10","1","2","2016-09-04 08:29:19","6500","2387",NULL,NULL,NULL
"4041","0","2","1111","1500","A14BSSXMEM9PTD","1","80","0","100","2","1","2","2016-09-04 08:29:23","6500","1639",NULL,NULL,NULL
"4042","0","2","1921","1500","A14BSSXMEM9PTD","0","30","0","100","15","1","2","2016-09-04 08:29:27","6500","2038",NULL,NULL,NULL
"4043","0","1","1623","1500","A14BSSXMEM9PTD","0","45","0","100","8","1","2","2016-09-04 08:29:32","6500","2303",NULL,NULL,NULL
"4044","0","2","1315","1500","A14BSSXMEM9PTD","1","65","0","100","4","1","2","2016-09-04 08:29:37","6500","1811",NULL,NULL,NULL
"4045","0","2","1422","1500","A14BSSXMEM9PTD","1","55","0","100","5","1","2","2016-09-04 08:29:41","6500","1939",NULL,NULL,NULL
"4046","0","2","2121","1500","A14BSSXMEM9PTD","0","20","0","100","23","1","2","2016-09-04 08:29:45","6500","1436",NULL,NULL,NULL
"4047","0","1","2011","1500","A14BSSXMEM9PTD","0","30","0","100","18","1","2","2016-09-04 08:29:49","6500","1617",NULL,NULL,NULL
"4048","0","2","1621","1500","A14BSSXMEM9PTD","0","45","0","100","8","1","2","2016-09-04 08:29:54","6500","1993",NULL,NULL,NULL
"4049","0","1","1221","1500","A14BSSXMEM9PTD","1","70","0","100","3","1","2","2016-09-04 08:29:58","6500","1594",NULL,NULL,NULL
"4050","0","1","1515","1500","A14BSSXMEM9PTD","0","55","0","100","6","1","2","2016-09-04 08:30:02","6500","2010",NULL,NULL,NULL
"4051","0","1","1812","1500","A14BSSXMEM9PTD","0","40","0","100","12","1","2","2016-09-04 08:30:07","6500","2485",NULL,NULL,NULL
"4052","0","2","2111","1500","A14BSSXMEM9PTD","0","25","0","100","23","1","2","2016-09-04 08:30:12","6500","2012",NULL,NULL,NULL
"4053","0","2","1325","1500","A14BSSXMEM9PTD","1","60","0","100","4","1","2","2016-09-04 08:30:16","6500","1272",NULL,NULL,NULL
"4054","0","2","1021","1500","A14BSSXMEM9PTD","1","85","0","100","1","1","2","2016-09-04 08:30:19","6500","1138",NULL,NULL,NULL
"4055","0","1","1915","1500","A14BSSXMEM9PTD","0","35","0","100","15","1","2","2016-09-04 08:30:24","6500","1877",NULL,NULL,NULL
"4056","0","1","1611","1500","A14BSSXMEM9PTD","0","50","0","100","8","1","2","2016-09-04 08:30:27","6500","1285",NULL,NULL,NULL
"4057","0","1","1324","1500","A14BSSXMEM9PTD","1","60","0","100","4","1","2","2016-09-04 08:30:31","6500","1595",NULL,NULL,NULL
"4058","0","1","1924","1500","A14BSSXMEM9PTD","0","30","0","100","15","1","2","2016-09-04 08:30:36","6500","1870",NULL,NULL,NULL
"4059","0","1","1212","1500","A14BSSXMEM9PTD","1","75","0","100","3","1","2","2016-09-04 08:30:40","6500","1359",NULL,NULL,NULL
"4060","0","1","1721","1500","A14BSSXMEM9PTD","0","40","0","100","10","1","2","2016-09-04 08:30:43","6500","1033",NULL,NULL,NULL
"4061","0","2","2012","1500","A14BSSXMEM9PTD","0","30","0","100","18","1","2","2016-09-04 08:30:47","6500","1316",NULL,NULL,NULL
"4062","0","2","1121","1500","A14BSSXMEM9PTD","1","75","0","100","2","1","2","2016-09-04 08:30:50","6500","831",NULL,NULL,NULL
"4063","0","2","1521","1500","A14BSSXMEM9PTD","1","50","0","100","6","1","2","2016-09-04 08:30:56","6500","2830",NULL,NULL,NULL
"4064","0","1","2022","1500","A14BSSXMEM9PTD","0","25","0","100","18","1","2","2016-09-04 08:30:59","6500","975",NULL,NULL,NULL
"4065","0","1","1011","1500","A14BSSXMEM9PTD","1","90","0","100","1","1","2","2016-09-04 08:31:02","6500","929",NULL,NULL,NULL
"4066","0","2","1715","1500","A14BSSXMEM9PTD","0","45","0","100","10","1","2","2016-09-04 08:31:07","6500","1392",NULL,NULL,NULL
"4067","0","2","1222","1500","A14BSSXMEM9PTD","1","70","0","100","3","1","2","2016-09-04 08:31:10","6500","830",NULL,NULL,NULL
"4068","0","1","1711","1500","A14BSSXMEM9PTD","0","45","0","100","10","1","2","2016-09-04 08:31:13","6500","972",NULL,NULL,NULL
"4069","0","1","2021","1500","A14BSSXMEM9PTD","0","25","0","100","18","1","2","2016-09-04 08:31:17","6500","1167",NULL,NULL,NULL
"4070","0","2","1821","1500","A14BSSXMEM9PTD","0","35","0","100","12","1","2","2016-09-04 08:31:21","6500","1438",NULL,NULL,NULL
"4071","0","1","1511","1500","A14BSSXMEM9PTD","1","55","0","100","6","1","2","2016-09-04 08:31:25","6500","1867",NULL,NULL,NULL
"4072","0","2","1622","1500","A14BSSXMEM9PTD","1","45","0","100","8","1","2","2016-09-04 08:31:31","6500","2555",NULL,NULL,NULL
"4073","0","1","1525","1500","A14BSSXMEM9PTD","0","50","0","100","6","1","2","2016-09-04 08:31:34","6500","1248",NULL,NULL,NULL
"4074","0","1","1714","1500","A14BSSXMEM9PTD","0","45","0","100","10","1","2","2016-09-04 08:31:38","6500","1417",NULL,NULL,NULL
"4075","0","2","2125","1500","A14BSSXMEM9PTD","0","20","0","100","23","1","2","2016-09-04 08:31:42","6500","1041",NULL,NULL,NULL
"4076","0","1","1823","1500","A14BSSXMEM9PTD","0","35","0","100","12","1","2","2016-09-04 08:31:46","6500","2306",NULL,NULL,NULL
"4077","0","2","1411","1500","A14BSSXMEM9PTD","1","60","0","100","5","1","2","2016-09-04 08:31:50","6500","838",NULL,NULL,NULL
"4078","0","2","1311","1500","A14BSSXMEM9PTD","1","65","0","100","4","1","2","2016-09-04 08:31:53","6500","957",NULL,NULL,NULL
"4079","0","1","1613","1500","A14BSSXMEM9PTD","1","50","0","100","8","1","2","2016-09-04 08:31:58","6500","1990",NULL,NULL,NULL
"4080","0","1","2124","1500","A14BSSXMEM9PTD","0","20","0","100","23","1","2","2016-09-04 08:32:02","6500","1235",NULL,NULL,NULL
"4081","0","1","1114","1500","A14BSSXMEM9PTD","1","80","0","100","2","1","2","2016-09-04 08:32:05","6500","906",NULL,NULL,NULL
"4082","0","1","1724","1500","A14BSSXMEM9PTD","0","40","0","100","10","1","2","2016-09-04 08:32:09","6500","1735",NULL,NULL,NULL
"4083","1","1","400","1500",NULL,"0","50","0","100","15","2","2","2016-09-04 18:54:44","6500","1612",NULL,NULL,NULL
"4084","1","1","300","1500",NULL,"1","45","0","100","18","2","2","2016-09-04 18:54:53","6500","331",NULL,NULL,NULL
"4085","1","1","100","1500",NULL,"0","65","0","100","8","2","2","2016-09-04 18:55:02","6500","470",NULL,NULL,NULL
"4086","1","1","200","1500",NULL,"1","80","0","100","10","2","2","2016-09-04 18:55:11","6500","553",NULL,NULL,NULL
"4087","0","2","1611","1500",NULL,"1","50","0","100","8","2","2","2016-09-04 18:55:27","6500","4937",NULL,NULL,NULL
"4088","0","1","2114","1500",NULL,"0","25","0","100","23","2","2","2016-09-04 18:55:30","6500","520",NULL,NULL,NULL
"4089","0","1","1521","1500",NULL,"1","50","0","100","6","2","2","2016-09-04 18:55:33","6500","1067",NULL,NULL,NULL
"4090","0","1","1321","1500",NULL,"0","60","0","100","4","2","2","2016-09-04 18:55:36","6500","537",NULL,NULL,NULL
"4091","0","2","1524","1500",NULL,"0","50","0","100","6","2","2","2016-09-04 18:55:39","6500","556",NULL,NULL,NULL
"4092","0","1","2023","1500",NULL,"1","25","0","100","18","2","2","2016-09-04 18:55:42","6500","543",NULL,NULL,NULL
"4093","0","2","1422","1500",NULL,"1","55","0","100","5","2","2","2016-09-04 18:55:45","6500","560",NULL,NULL,NULL
"4094","0","1","1111","1500",NULL,"0","80","0","100","2","2","2","2016-09-04 18:55:48","6500","482",NULL,NULL,NULL
"4095","0","1","1525","1500",NULL,"1","50","0","100","6","2","2","2016-09-04 18:55:51","6500","522",NULL,NULL,NULL
"4096","0","1","1411","1500",NULL,NULL,"60","0","100","5","2","2","2016-09-04 18:56:13","6500",NULL,NULL,NULL,NULL
"4097","0","2","1711","1500",NULL,"1","45","0","100","10","2","2","2016-09-04 18:56:16","6500","594",NULL,NULL,NULL
"4098","0","2","1121","1500",NULL,"0","75","0","100","2","2","2","2016-09-04 18:56:19","6500","483",NULL,NULL,NULL
"4099","0","1","1915","1500",NULL,"1","35","0","100","15","2","2","2016-09-04 18:56:23","6500","1296",NULL,NULL,NULL
"4100","0","2","1823","1500",NULL,"1","35","0","100","12","2","2","2016-09-04 18:56:26","6500","748",NULL,NULL,NULL
"4101","0","1","2012","1500",NULL,"0","30","0","100","18","2","2","2016-09-04 18:56:29","6500","770",NULL,NULL,NULL
"4102","0","2","1725","1500",NULL,"1","40","0","100","10","2","2","2016-09-04 18:56:32","6500","664",NULL,NULL,NULL
"4103","0","1","1813","1500",NULL,"0","40","0","100","12","2","2","2016-09-04 18:56:35","6500","492",NULL,NULL,NULL
"4104","0","2","1612","1500",NULL,"0","50","0","100","8","2","2","2016-09-04 18:56:38","6500","340",NULL,NULL,NULL
"4105","0","2","1925","1500",NULL,"1","30","0","100","15","2","2","2016-09-04 18:56:41","6500","362",NULL,NULL,NULL
"4106","0","1","1613","1500",NULL,"1","50","0","100","8","2","2","2016-09-04 18:56:44","6500","432",NULL,NULL,NULL
"4107","0","2","1822","1500",NULL,"0","35","0","100","12","2","2","2016-09-04 18:56:47","6500","429",NULL,NULL,NULL
"4108","0","2","2013","1500",NULL,"0","30","0","100","18","2","2","2016-09-04 18:56:50","6500","384",NULL,NULL,NULL
"4109","0","2","2011","1500",NULL,"1","30","0","100","18","2","2","2016-09-04 18:56:53","6500","361",NULL,NULL,NULL
"4110","0","2","2124","1500",NULL,"1","20","0","100","23","2","2","2016-09-04 18:56:55","6500","455",NULL,NULL,NULL
"4111","0","2","1515","1500",NULL,"0","55","0","100","6","2","2","2016-09-04 18:56:58","6500","486",NULL,NULL,NULL
"4112","0","1","1812","1500",NULL,"1","40","0","100","12","2","2","2016-09-04 18:57:01","6500","391",NULL,NULL,NULL
"4113","0","1","1622","1500",NULL,"1","45","0","100","8","2","2","2016-09-04 18:57:04","6500","409",NULL,NULL,NULL
"4114","0","2","1314","1500",NULL,"1","65","0","100","4","2","2","2016-09-04 18:57:07","6500","318",NULL,NULL,NULL
"4115","0","1","2125","1500",NULL,"0","20","0","100","23","2","2","2016-09-04 18:57:10","6500","352",NULL,NULL,NULL
"4116","0","1","2022","1500",NULL,NULL,"25","0","100","18","2","2","2016-09-04 18:57:32","6500",NULL,NULL,NULL,NULL
"4117","0","1","1011","1500",NULL,"1","90","0","100","1","2","2","2016-09-04 18:57:35","6500","572",NULL,NULL,NULL
"4118","0","1","1623","1500",NULL,"1","45","0","100","8","2","2","2016-09-04 18:57:40","6500","2190",NULL,NULL,NULL
"4119","0","2","1315","1500",NULL,"1","65","0","100","4","2","2","2016-09-04 18:57:44","6500","1730",NULL,NULL,NULL
"4120","0","1","1325","1500",NULL,"1","60","0","100","4","2","2","2016-09-04 18:57:48","6500","1434",NULL,NULL,NULL
"4121","0","2","1021","1500",NULL,"0","85","0","100","1","2","2","2016-09-04 18:57:52","6500","1537",NULL,NULL,NULL
"4122","0","1","2111","1500",NULL,NULL,"25","0","100","23","2","2","2016-09-04 18:58:14","6500",NULL,NULL,NULL,NULL
"4123","0","2","1721","1500",NULL,"1","40","0","100","10","2","2","2016-09-04 18:58:18","6500","1622",NULL,NULL,NULL
"4124","0","2","1724","1500",NULL,"0","40","0","100","10","2","2","2016-09-04 18:58:22","6500","2182",NULL,NULL,NULL
"4125","0","1","1421","1500",NULL,"1","55","0","100","5","2","2","2016-09-04 18:58:27","6500","1603",NULL,NULL,NULL
"4126","0","2","1114","1500",NULL,"1","80","0","100","2","2","2","2016-09-04 18:58:33","6500","3503",NULL,NULL,NULL
"4127","0","2","1311","1500",NULL,"1","65","0","100","4","2","2","2016-09-04 18:58:37","6500","1828",NULL,NULL,NULL
"4128","0","1","1511","1500",NULL,"1","55","0","100","6","2","2","2016-09-04 18:58:43","6500","3247",NULL,NULL,NULL
"4129","0","1","1714","1500",NULL,"1","45","0","100","10","2","2","2016-09-04 18:58:47","6500","1349",NULL,NULL,NULL
"4130","0","1","2121","1500",NULL,"1","20","0","100","23","2","2","2016-09-04 18:58:51","6500","2066",NULL,NULL,NULL
"4131","0","1","2021","1500",NULL,"1","25","0","100","18","2","2","2016-09-04 18:58:55","6500","1619",NULL,NULL,NULL
"4132","1","1","300","1500",NULL,"0","45","0","100","18","1","201","2016-09-05 03:57:41","6500","3720","1",NULL,NULL
"4133","1","1","100","1500",NULL,"1","65","0","100","8","1","201","2016-09-05 03:57:51","6500","1566","2",NULL,NULL
"4134","1","1","400","1500",NULL,"0","50","0","100","15","1","201","2016-09-05 03:58:00","6500","978","3",NULL,NULL
"4135","1","1","200","1500",NULL,"1","80","0","100","10","1","201","2016-09-05 03:58:11","6500","2348","4",NULL,NULL
"4136","0","1","1524","1500",NULL,"1","50","0","100","6","1","201","2016-09-05 03:58:24","6500","2379","5",NULL,NULL
"4137","0","2","1412","1500",NULL,"1","60","0","100","5","1","201","2016-09-05 03:58:28","6500","1666","6",NULL,NULL
"4138","0","1","2023","1500",NULL,"0","25","0","100","18","1","201","2016-09-05 03:58:35","6500","3638","7",NULL,NULL
"4139","0","2","1311","1500",NULL,"1","65","0","100","4","1","201","2016-09-05 03:58:38","6500","1072","8",NULL,NULL
"4140","0","2","1114","1500",NULL,"1","80","0","100","2","1","201","2016-09-05 03:58:42","6500","1494","9",NULL,NULL
"4141","0","2","1314","1500",NULL,"1","65","0","100","4","1","201","2016-09-05 03:58:49","6500","4297","10",NULL,NULL
"4142","0","1","1821","1500",NULL,"1","35","0","100","12","1","201","2016-09-05 03:58:54","6500","2441","11",NULL,NULL
"4143","0","2","1812","1500",NULL,"1","40","0","100","12","1","201","2016-09-05 03:58:59","6500","2722","12",NULL,NULL
"4144","0","1","1211","1500",NULL,"1","75","0","100","3","1","201","2016-09-05 03:59:04","6500","2073","13",NULL,NULL
"4145","0","2","1021","1500",NULL,"1","85","0","100","1","1","201","2016-09-05 03:59:07","6500","977","14",NULL,NULL
"4146","0","2","1813","1500",NULL,"1","40","0","100","12","1","201","2016-09-05 03:59:13","6500","3058","15",NULL,NULL
"4147","0","2","1721","1500",NULL,"1","40","0","100","10","1","201","2016-09-05 03:59:17","6500","1505","16",NULL,NULL
"4148","0","2","2021","1500",NULL,"0","25","0","100","18","1","201","2016-09-05 03:59:26","6500","6327","17",NULL,NULL
"4149","0","1","1725","1500",NULL,"1","40","0","100","10","1","201","2016-09-05 03:59:34","6500","5733","18",NULL,NULL
"4150","0","2","1521","1500",NULL,"1","50","0","100","6","1","201","2016-09-05 03:59:39","6500","2179","19",NULL,NULL
"4151","0","2","2124","1500",NULL,"0","20","0","100","23","1","201","2016-09-05 03:59:44","6500","2295","20",NULL,NULL
"4152","0","2","1612","1500",NULL,"1","50","0","100","8","1","201","2016-09-05 03:59:48","6500","2111","21",NULL,NULL
"4153","0","2","1924","1500",NULL,"1","30","0","100","15","1","201","2016-09-05 03:59:52","6500","1628","22",NULL,NULL
"4154","0","1","1711","1500",NULL,"1","45","0","100","10","1","201","2016-09-05 03:59:58","6500","3501","23",NULL,NULL
"4155","0","2","2115","1500",NULL,"0","25","0","100","23","1","201","2016-09-05 04:00:03","6500","2366","24",NULL,NULL
"4156","0","2","1715","1500",NULL,"1","45","0","100","10","1","201","2016-09-05 04:00:11","6500","5266","25",NULL,NULL
"4157","0","2","1925","1500",NULL,"1","30","0","100","15","1","201","2016-09-05 04:00:18","6500","4921","26",NULL,NULL
"4158","0","1","2013","1500",NULL,"1","30","0","100","18","1","201","2016-09-05 04:00:24","6500","3674","27",NULL,NULL
"4159","0","2","1822","1500",NULL,"1","35","0","100","12","1","201","2016-09-05 04:00:28","6500","1440","28",NULL,NULL
"4160","0","2","1613","1500",NULL,"1","50","0","100","8","1","201","2016-09-05 04:00:34","6500","3413","29",NULL,NULL
"4161","0","1","1921","1500",NULL,"1","30","0","100","15","1","201","2016-09-05 04:00:39","6500","2242","30",NULL,NULL
"4162","0","1","2125","1500",NULL,"0","20","0","100","23","1","201","2016-09-05 04:00:44","6500","2626","31",NULL,NULL
"4163","0","2","1324","1500",NULL,"1","60","0","100","4","1","201","2016-09-05 04:00:51","6500","4602","32",NULL,NULL
"4164","0","1","2121","1500",NULL,"0","20","0","100","23","1","201","2016-09-05 04:00:57","6500","3654","33",NULL,NULL
"4165","0","2","2114","1500",NULL,"0","25","0","100","23","1","201","2016-09-05 04:01:06","6500","5671","34",NULL,NULL
"4166","0","2","1525","1500",NULL,"1","50","0","100","6","1","201","2016-09-05 04:01:12","6500","3640","35",NULL,NULL
"4167","0","1","1111","1500",NULL,"1","80","0","100","2","1","201","2016-09-05 04:01:15","6500","830","36",NULL,NULL
"4168","0","1","1915","1500",NULL,"1","35","0","100","15","1","201","2016-09-05 04:01:19","6500","1546","37",NULL,NULL
"4169","0","1","1221","1500",NULL,"1","70","0","100","3","1","201","2016-09-05 04:01:23","6500","1075","38",NULL,NULL
"4170","0","1","1315","1500",NULL,"1","65","0","100","4","1","201","2016-09-05 04:01:29","6500","4233","39",NULL,NULL
"4171","0","1","1515","1500",NULL,"1","55","0","100","6","1","201","2016-09-05 04:01:35","6500","3370","40",NULL,NULL
"4172","0","2","1421","1500",NULL,"1","55","0","100","5","1","201","2016-09-05 04:01:39","6500","1620","41",NULL,NULL
"4173","0","2","1121","1500",NULL,"1","75","0","100","2","1","201","2016-09-05 04:01:43","6500","911","42",NULL,NULL
"4174","0","1","1621","1500",NULL,"1","45","0","100","8","1","201","2016-09-05 04:01:47","6500","1940","43",NULL,NULL
"4175","0","1","1724","1500",NULL,"1","40","0","100","10","1","201","2016-09-05 04:01:52","6500","2238","44",NULL,NULL
"4176","0","2","1325","1500",NULL,"1","60","0","100","4","1","201","2016-09-05 04:01:57","6500","1959","45",NULL,NULL
"4177","0","2","1622","1500",NULL,"0","45","0","100","8","1","201","2016-09-05 04:02:01","6500","1470","46",NULL,NULL
"4178","0","1","1422","1500",NULL,"1","55","0","100","5","1","201","2016-09-05 04:02:04","6500","1398","47",NULL,NULL
"4179","0","2","1411","1500",NULL,"1","60","0","100","5","1","201","2016-09-05 04:02:08","6500","860","48",NULL,NULL
"4180","0","1","1514","1500",NULL,"1","55","0","100","6","1","201","2016-09-05 04:02:11","6500","1115","49",NULL,NULL
"4181","0","2","2012","1500",NULL,"1","30","0","100","18","1","201","2016-09-05 04:02:16","6500","1644","50",NULL,NULL
"4182","0","1","1823","1500",NULL,"1","35","0","100","12","1","201","2016-09-05 04:02:20","6500","1487","51",NULL,NULL
